cell_id,point_id,frame,x,y,cut
221024-E10_Out,1069,3,209.0,241.0,False
221024-E10_Out,1069,4,209.0,241.0,False
221024-E10_Out,1069,5,208.03179317340255,240.26495548135912,False
221024-E10_Out,1069,6,206.78218891806802,239.36176783515054,False
221024-E10_Out,1069,7,206.78218891806802,239.36176783515054,False
221024-E10_Out,1069,8,206.10668018593512,239.32902158707716,False
221024-E10_Out,1070,3,224.0,292.0,False
221024-E10_Out,1070,4,224.0,292.0,False
221024-E10_Out,1070,5,224.0,292.0,False
221024-E10_Out,1070,6,221.965625408416,292.15352123230696,False
221024-E10_Out,1070,7,222.81762360562806,292.4657199564774,False
221024-E10_Out,1070,8,223.31936306797567,292.94527325764835,False
221024-E10_Out,1071,3,193.0,252.0,False
221024-E10_Out,1071,4,191.27967297727525,252.1997800979039,False
221024-E10_Out,1071,5,191.14177618515242,251.33840456042915,False
221024-E10_Out,1071,6,191.56667991413025,250.46005538384165,False
221024-E10_Out,1072,3,203.0,296.0,False
221024-E10_Out,1072,4,203.0,296.0,False
221024-E10_Out,1072,5,203.0,296.0,False
221024-E10_Out,1072,6,203.0,296.0,False
221024-E10_Out,1072,7,203.0,296.0,False
221024-E10_Out,1072,8,203.0,296.0,False
221024-E10_Out,1072,9,203.0,296.0,False
221024-E10_Out,1073,3,189.0,264.0,False
221024-E10_Out,1073,4,185.43851068988442,262.5736069025782,False
221024-E10_Out,1073,5,185.6067268748527,262.01199872994124,False
221024-E10_Out,1073,6,185.1954274627846,262.5526963147871,False
221024-E10_Out,1073,7,187.61998722999923,262.2780992001823,False
221024-E10_Out,1073,8,186.4816196366915,261.8638929012162,False
221024-E10_Out,1073,9,186.4816196366915,261.8638929012162,False
221024-E10_Out,1073,10,186.60809111010536,262.84214722877454,False
221024-E10_Out,1074,4,165.0,292.0,True
221024-E10_Out,1075,4,257.0,273.0,True
221024-E13_Out,1076,3,248.0,229.0,False
221024-E13_Out,1076,4,249.4215849665925,230.78050390118733,False
221024-E13_Out,1076,5,249.4215849665925,230.78050390118733,False
221024-E13_Out,1076,6,250.2559877718763,231.19165440259684,False
221024-E13_Out,1076,7,250.2559877718763,231.19165440259684,False
221024-E13_Out,1076,8,251.41068276328696,232.52151020000156,False
221024-E13_Out,1076,9,251.41068276328696,232.52151020000156,False
221024-E13_Out,1076,10,251.41068276328696,232.52151020000156,False
221024-E13_Out,1076,11,251.6958669538176,233.9537203954481,False
221024-E13_Out,1077,3,314.0,234.0,False
221024-E13_Out,1077,4,314.0,234.0,False
221024-E13_Out,1077,5,313.4592293774088,235.3225927154223,False
221024-E13_Out,1077,6,314.2002726894609,237.1727001712987,False
221024-E13_Out,1077,7,314.6847296380162,238.08567473497914,False
221024-E13_Out,1077,8,316.6020860056616,240.48478627431462,False
221024-E13_Out,1077,9,310.8030646373038,244.00301343386602,False
221024-E13_Out,1077,10,310.8030646373038,244.00301343386602,False
221024-E13_Out,1077,11,310.8030646373038,244.00301343386602,False
221024-E13_Out,1077,12,310.8030646373038,244.00301343386602,False
221024-E13_Out,1078,3,305.0,184.0,False
221024-E13_Out,1078,4,303.53014056446654,187.33715975517407,False
221024-E13_Out,1078,5,304.0727228431172,188.30262623191337,False
221024-E13_Out,1078,6,304.0727228431172,188.30262623191337,False
221024-E13_Out,1078,7,304.0727228431172,188.30262623191337,False
221024-E13_Out,1078,8,304.0727228431172,188.30262623191337,False
221024-E13_Out,1078,9,304.04986871223457,186.75543612728782,False
221024-E13_Out,1078,10,304.1463707641181,184.54042901200364,False
221024-E13_Out,1078,11,304.23448812875205,183.46610014240238,False
221024-E13_Out,1079,3,299.0,223.0,False
221024-E13_Out,1079,4,299.0,223.0,False
221024-E13_Out,1079,5,298.0371236695598,228.00961851157868,False
221024-E13_Out,1079,6,298.0371236695598,228.00961851157868,False
221024-E13_Out,1079,7,298.0371236695598,228.00961851157868,False
221024-E13_Out,1079,8,299.8346485323648,231.19758532888116,False
221024-E13_Out,1079,9,300.39125352634983,233.30428743447163,False
221024-E13_Out,1079,10,299.85352473544293,233.49926713648577,False
221024-E13_Out,1079,11,296.8683096581999,231.04078373952152,False
221024-E13_Out,1079,12,296.8683096581999,231.04078373952152,False
221024-E13_Out,1080,3,257.0,243.0,False
221024-E13_Out,1080,4,252.15913856541738,242.57843855613223,False
221024-E13_Out,1080,5,252.15913856541738,242.57843855613223,False
221024-E13_Out,1080,6,252.58722779933694,242.54395791650273,False
221024-E13_Out,1080,7,253.311874752505,241.12790932204126,False
221024-E13_Out,1080,8,254.32461463077786,240.18522128237188,False
221024-E13_Out,1080,9,254.32461463077786,240.18522128237188,False
221024-E13_Out,1080,10,254.32461463077786,240.18522128237188,False
221024-E13_Out,1081,3,253.0,244.0,False
221024-E13_Out,1081,4,246.50639659393994,243.38937646450682,False
221024-E13_Out,1081,5,246.50639659393994,243.38937646450682,False
221024-E13_Out,1081,6,247.0188223957625,243.4712909731576,False
221024-E13_Out,1081,7,247.80870942902223,242.37570147164942,False
221024-E13_Out,1081,8,249.4239011994511,240.69940758611503,False
221024-E13_Out,1081,9,249.4239011994511,240.69940758611503,False
221024-E13_Out,1081,10,249.4239011994511,240.69940758611503,False
221024-E13_Out,1082,3,292.0,174.0,False
221024-E13_Out,1082,4,292.0,174.0,False
221024-E13_Out,1082,5,292.0,174.0,False
221024-E13_Out,1082,6,292.58095721465844,173.38557681772443,False
221024-E13_Out,1082,7,292.58095721465844,173.38557681772443,False
221024-E13_Out,1082,8,293.038790432666,171.79419051768926,False
221024-E13_Out,1082,9,293.76488573002564,170.02127666605088,False
221024-E13_Out,1082,10,293.02076664011014,170.204802949909,False
221024-E13_Out,1082,11,292.7951033734908,169.8824279597812,False
221024-E13_Out,1083,3,278.0,228.0,False
221024-E13_Out,1083,4,278.0,228.0,False
221024-E13_Out,1083,5,278.0,228.0,False
221024-E13_Out,1083,6,278.0,228.0,False
221024-E13_Out,1083,7,278.0,228.0,False
221024-E13_Out,1083,8,278.0,228.0,False
221024-E13_Out,1083,9,278.0,228.0,False
221024-E13_Out,1083,10,276.3468780691425,235.9026176550736,False
221024-E13_Out,1083,11,272.2456491850363,239.97142439934453,False
221024-E13_Out,1084,3,257.0,192.0,False
221024-E13_Out,1084,4,257.0,192.0,False
221024-E13_Out,1084,5,257.0,192.0,False
221024-E13_Out,1084,6,257.0,192.0,False
221024-E13_Out,1084,7,257.0,192.0,False
221024-E13_Out,1084,8,256.25730999621254,190.1958342618309,False
221024-E13_Out,1084,9,250.9450486935341,193.5499737754346,False
221024-E13_Out,1084,10,251.28757506676186,191.91443384988972,False
221024-E13_Out,1084,11,247.4484942482444,191.68842768992758,False
221024-E13_Out,1085,4,207.0,219.0,True
221024-E13_Out,1086,4,335.0,209.0,True
221024-E1_Out,1087,3,192.0,162.0,False
221024-E1_Out,1087,4,192.0,162.0,False
221024-E1_Out,1087,5,192.0,162.0,False
221024-E1_Out,1087,6,192.0,162.0,False
221024-E1_Out,1087,7,192.0,162.0,False
221024-E1_Out,1087,8,192.0,162.0,False
221024-E1_Out,1087,9,190.74253980856804,159.13726821872922,False
221024-E1_Out,1087,10,190.74253980856804,159.13726821872922,False
221024-E1_Out,1087,11,190.74253980856804,159.13726821872922,False
221024-E1_Out,1088,3,147.0,189.0,False
221024-E1_Out,1088,4,143.2122242414496,187.2706961024475,False
221024-E1_Out,1088,5,143.2122242414496,187.2706961024475,False
221024-E1_Out,1088,6,143.2122242414496,187.2706961024475,False
221024-E1_Out,1088,7,143.2122242414496,187.2706961024475,False
221024-E1_Out,1088,8,140.32405789412454,188.35040187228947,False
221024-E1_Out,1089,3,119.0,184.0,False
221024-E1_Out,1089,4,119.0,184.0,False
221024-E1_Out,1089,5,115.92294739400192,179.998657979692,False
221024-E1_Out,1089,6,115.92294739400192,179.998657979692,False
221024-E1_Out,1089,7,115.92294739400192,179.998657979692,False
221024-E1_Out,1089,8,115.92294739400192,179.998657979692,False
221024-E1_Out,1089,9,111.90741243504739,180.94780311399234,False
221024-E1_Out,1090,3,181.0,155.0,False
221024-E1_Out,1090,4,181.0,155.0,False
221024-E1_Out,1090,5,181.0,155.0,False
221024-E1_Out,1090,6,181.0,155.0,False
221024-E1_Out,1090,7,181.0,155.0,False
221024-E1_Out,1090,8,181.0,155.0,False
221024-E1_Out,1090,9,183.28043954167515,156.21723631358086,False
221024-E1_Out,1090,10,183.28043954167515,156.21723631358086,False
221024-E1_Out,1091,3,121.0,146.0,False
221024-E1_Out,1091,4,121.0,146.0,False
221024-E1_Out,1091,5,121.0,146.0,False
221024-E1_Out,1091,6,128.73043752647936,152.6316006767253,False
221024-E1_Out,1091,7,128.73043752647936,152.6316006767253,False
221024-E1_Out,1091,8,128.73043752647936,152.6316006767253,False
221024-E1_Out,1091,9,128.73043752647936,152.6316006767253,False
221024-E1_Out,1091,10,128.73043752647936,152.6316006767253,False
221024-E1_Out,1091,11,128.73043752647936,152.6316006767253,False
221024-E1_Out,1091,12,128.73043752647936,152.6316006767253,False
221024-E1_Out,1092,3,198.0,186.0,False
221024-E1_Out,1092,4,198.0,186.0,False
221024-E1_Out,1092,5,198.5095496699214,186.89602145925164,False
221024-E1_Out,1092,6,198.11124345860185,185.90322850922666,False
221024-E1_Out,1092,7,197.06595876976812,186.45581659100506,False
221024-E1_Out,1092,8,196.07242424502942,190.96099293605982,False
221024-E1_Out,1092,9,196.53229152865148,190.34693769015502,False
221024-E1_Out,1092,10,197.05838745702107,189.20253918670204,False
221024-E1_Out,1093,3,133.0,163.0,False
221024-E1_Out,1093,4,133.0,163.0,False
221024-E1_Out,1093,5,133.0,163.0,False
221024-E1_Out,1093,6,133.0,163.0,False
221024-E1_Out,1093,7,133.0,163.0,False
221024-E1_Out,1093,8,133.0,163.0,False
221024-E1_Out,1093,9,133.0,163.0,False
221024-E1_Out,1093,10,133.0,163.0,False
221024-E1_Out,1093,11,133.0,163.0,False
221024-E1_Out,1093,12,133.0,163.0,False
221024-E1_Out,1094,3,147.0,149.0,False
221024-E1_Out,1094,4,147.0,149.0,False
221024-E1_Out,1094,5,147.0,149.0,False
221024-E1_Out,1094,6,145.72134315672642,152.32183178669462,False
221024-E1_Out,1094,7,145.72134315672642,152.32183178669462,False
221024-E1_Out,1094,8,145.72134315672642,152.32183178669462,False
221024-E1_Out,1094,9,145.72134315672642,152.32183178669462,False
221024-E1_Out,1094,10,145.72134315672642,152.32183178669462,False
221024-E1_Out,1095,4,161.0,119.0,True
221024-E1_Out,1096,4,165.0,204.0,True
221024-E2_Out,1097,3,244.0,193.0,False
221024-E2_Out,1097,4,238.01364671635545,189.11666676236524,False
221024-E2_Out,1097,5,239.85421296290087,189.50511269236137,False
221024-E2_Out,1097,6,241.1511577647178,189.69961706731877,False
221024-E2_Out,1097,7,241.1511577647178,189.69961706731877,False
221024-E2_Out,1097,8,241.1511577647178,189.69961706731877,False
221024-E2_Out,1097,9,241.1511577647178,189.69961706731877,False
221024-E2_Out,1097,10,241.1511577647178,189.69961706731877,False
221024-E2_Out,1098,3,212.0,170.0,False
221024-E2_Out,1098,4,212.0,170.0,False
221024-E2_Out,1098,5,212.0,170.0,False
221024-E2_Out,1098,6,212.0,170.0,False
221024-E2_Out,1098,7,212.0,170.0,False
221024-E2_Out,1098,8,212.0,170.0,False
221024-E2_Out,1098,9,212.12784337997437,168.9026903444901,False
221024-E2_Out,1098,10,214.77762622128256,166.6619406280142,False
221024-E2_Out,1099,3,205.0,177.0,False
221024-E2_Out,1099,4,205.0,177.0,False
221024-E2_Out,1099,5,200.9603683696025,174.31871549371215,False
221024-E2_Out,1099,6,199.8219898080011,172.9662715281898,False
221024-E2_Out,1099,7,198.38909081887877,171.72882530930556,False
221024-E2_Out,1099,8,198.38909081887877,171.72882530930556,False
221024-E2_Out,1100,3,245.0,213.0,False
221024-E2_Out,1100,4,247.16788679652382,214.18223087563334,False
221024-E2_Out,1100,5,248.6846316490773,216.2588897035269,False
221024-E2_Out,1100,6,250.28466441109785,219.17549210586859,False
221024-E2_Out,1100,7,251.922496077684,216.9734052862946,False
221024-E2_Out,1100,8,253.17941856304208,214.9075013974124,False
221024-E2_Out,1100,9,253.17941856304208,214.9075013974124,False
221024-E2_Out,1101,3,202.0,214.0,False
221024-E2_Out,1101,4,201.49267621503935,210.83420683567724,False
221024-E2_Out,1101,5,200.89280311645453,212.038650072572,False
221024-E2_Out,1101,6,199.2906309699679,213.2845774471203,False
221024-E2_Out,1101,7,199.2906309699679,213.2845774471203,False
221024-E2_Out,1101,8,199.2906309699679,213.2845774471203,False
221024-E2_Out,1101,9,199.2906309699679,213.2845774471203,False
221024-E2_Out,1101,10,199.2906309699679,213.2845774471203,False
221024-E2_Out,1102,3,264.0,162.0,False
221024-E2_Out,1102,4,256.57765013724566,164.87473425786527,False
221024-E2_Out,1102,5,257.0779083380566,165.43310141763132,False
221024-E2_Out,1102,6,257.71239944316966,166.12800256486526,False
221024-E2_Out,1102,7,258.6215295565254,166.59906515383895,False
221024-E2_Out,1102,8,259.2439614216853,167.0363136865996,False
221024-E2_Out,1102,9,257.3981551558541,167.52192357557365,False
221024-E2_Out,1102,10,257.3981551558541,167.52192357557365,False
221024-E2_Out,1102,11,255.67320338819388,167.9962712365052,False
221024-E2_Out,1103,3,245.0,156.0,False
221024-E2_Out,1103,4,245.95190281684822,156.95261644665152,False
221024-E2_Out,1103,5,246.59337016694417,157.66097254349216,False
221024-E2_Out,1103,6,246.59337016694417,157.66097254349216,False
221024-E2_Out,1103,7,246.59337016694417,157.66097254349216,False
221024-E2_Out,1103,8,246.59337016694417,157.66097254349216,False
221024-E2_Out,1103,9,246.59337016694417,157.66097254349216,False
221024-E2_Out,1103,10,246.59337016694417,157.66097254349216,False
221024-E2_Out,1104,3,200.0,181.0,False
221024-E2_Out,1104,4,200.0,181.0,False
221024-E2_Out,1104,5,196.31210304051638,179.82614087065062,False
221024-E2_Out,1104,6,194.5568496586804,180.3254382135049,False
221024-E2_Out,1104,7,193.19311695928872,181.64539783732118,False
221024-E2_Out,1104,8,193.19311695928872,181.64539783732118,False
221024-E2_Out,1105,3,267.0,191.0,False
221024-E2_Out,1105,4,267.0,191.0,False
221024-E2_Out,1105,5,267.71136820471537,192.3626417387277,False
221024-E2_Out,1105,6,266.5343158314955,194.18976395327564,False
221024-E2_Out,1105,7,266.5343158314955,194.18976395327564,False
221024-E2_Out,1105,8,264.7150089021736,190.3945689904328,False
221024-E2_Out,1105,9,266.93848734850826,195.1822771444728,False
221024-E2_Out,1106,3,216.0,155.0,False
221024-E2_Out,1106,4,216.0,155.0,False
221024-E2_Out,1106,5,216.0,155.0,False
221024-E2_Out,1106,6,216.0,155.0,False
221024-E2_Out,1106,7,217.21556068460146,154.75640062685125,False
221024-E2_Out,1106,8,217.21556068460146,154.75640062685125,False
221024-E2_Out,1107,3,214.0,185.0,False
221024-E2_Out,1107,4,214.0,185.0,False
221024-E2_Out,1107,5,214.0,185.0,False
221024-E2_Out,1107,6,208.80810512105623,183.40793436268964,False
221024-E2_Out,1107,7,207.92270255094874,182.20454688214747,False
221024-E2_Out,1107,8,207.92270255094874,182.20454688214747,False
221024-E2_Out,1107,9,207.92270255094874,182.20454688214747,False
221024-E2_Out,1108,3,269.0,195.0,False
221024-E2_Out,1108,4,269.0,195.0,False
221024-E2_Out,1108,5,269.7349538539226,196.27974476385862,False
221024-E2_Out,1108,6,268.9660612148795,197.82228761237727,False
221024-E2_Out,1108,7,268.9660612148795,197.82228761237727,False
221024-E2_Out,1108,8,268.08860363178536,195.9198180872564,False
221024-E2_Out,1109,4,227.0,232.0,True
221024-E2_Out,1110,4,228.0,144.0,True
221024-E3_Out,1111,3,268.0,231.0,False
221024-E3_Out,1111,4,268.0,231.0,False
221024-E3_Out,1111,5,269.73286056947995,231.38229128004363,False
221024-E3_Out,1111,6,269.73286056947995,231.38229128004363,False
221024-E3_Out,1111,7,271.36256673318354,232.10911543042053,False
221024-E3_Out,1111,8,271.36256673318354,232.10911543042053,False
221024-E3_Out,1111,9,271.36256673318354,232.10911543042053,False
221024-E3_Out,1111,10,271.2574375557643,231.9085835858374,False
221024-E3_Out,1111,11,271.39229834580703,231.3278123893363,False
221024-E3_Out,1112,3,248.0,227.0,False
221024-E3_Out,1112,4,248.0,227.0,False
221024-E3_Out,1112,5,251.496790939942,228.27101130597293,False
221024-E3_Out,1112,6,251.496790939942,228.27101130597293,False
221024-E3_Out,1112,7,251.496790939942,228.27101130597293,False
221024-E3_Out,1112,8,253.12274683880128,226.71923427829924,False
221024-E3_Out,1112,9,253.12274683880128,226.71923427829924,False
221024-E3_Out,1112,10,253.12274683880128,226.71923427829924,False
221024-E3_Out,1113,3,209.0,208.0,False
221024-E3_Out,1113,4,205.48579758467773,209.8879880180272,False
221024-E3_Out,1113,5,207.39735483406994,210.45603546729106,False
221024-E3_Out,1113,6,202.7830272606745,212.20796188774847,False
221024-E3_Out,1113,7,202.2234011471581,215.12143821737791,False
221024-E3_Out,1113,8,202.69976758999624,215.38693996035622,False
221024-E3_Out,1113,9,201.5438310041595,216.1239964188342,False
221024-E3_Out,1113,10,200.12724611155326,216.86632661267498,False
221024-E3_Out,1113,11,199.46374201147364,217.7083399768639,False
221024-E3_Out,1114,3,266.0,191.0,False
221024-E3_Out,1114,4,266.0,191.0,False
221024-E3_Out,1114,5,266.0,191.0,False
221024-E3_Out,1114,6,266.95467146486044,192.25483621266903,False
221024-E3_Out,1114,7,267.87279003507615,194.06571491985636,False
221024-E3_Out,1114,8,270.45445004098224,193.9805066734851,False
221024-E3_Out,1114,9,269.8360126036368,194.1950594037885,False
221024-E3_Out,1114,10,267.78621709222654,196.41476393894158,False
221024-E3_Out,1114,11,266.73704808523934,197.8748878554122,False
221024-E3_Out,1115,3,200.0,202.0,False
221024-E3_Out,1115,4,198.37572794904312,201.53101257576296,False
221024-E3_Out,1115,5,198.37572794904312,201.53101257576296,False
221024-E3_Out,1115,6,197.15770249864042,201.41965257291005,False
221024-E3_Out,1115,7,196.7218969193625,203.26303790758985,False
221024-E3_Out,1115,8,196.38566720017621,203.7194205615844,False
221024-E3_Out,1115,9,195.17385078781155,206.1335856055714,False
221024-E3_Out,1115,10,194.778291541378,206.39245319225262,False
221024-E3_Out,1116,3,250.0,193.0,False
221024-E3_Out,1116,4,250.0,193.0,False
221024-E3_Out,1116,5,250.0,193.0,False
221024-E3_Out,1116,6,251.9439435509137,194.67776663510853,False
221024-E3_Out,1116,7,251.9439435509137,194.67776663510853,False
221024-E3_Out,1116,8,253.8978986230335,195.5328130038343,False
221024-E3_Out,1116,9,253.8978986230335,195.5328130038343,False
221024-E3_Out,1117,3,211.0,185.0,False
221024-E3_Out,1117,4,214.76339911133982,190.81354076686935,False
221024-E3_Out,1117,5,214.76339911133982,190.81354076686935,False
221024-E3_Out,1117,6,210.77585177100786,187.61590951656905,False
221024-E3_Out,1117,7,209.2066099431453,185.14177090937292,False
221024-E3_Out,1117,8,209.2066099431453,185.14177090937292,False
221024-E3_Out,1117,9,209.2066099431453,185.14177090937292,False
221024-E3_Out,1117,10,209.2066099431453,185.14177090937292,False
221024-E3_Out,1117,11,205.34671324640556,180.09363200435737,False
221024-E3_Out,1117,12,205.34671324640556,180.09363200435737,False
